DCCA training logs
================================================================================
Command: run/main_dcca.py --dset=4B --lr=0.00005 --n_epochs=500 --bsz_tri=8 --bsz_val=8 --h=6 --normalize --n_log=1 --tag=h=6 --ct_ckpt_name=4B_1-h=6
================================================================================
Namespace(dset=['4B'], normalize=True, GL=False, h=6, lr=5e-05, lr_step=1000, n_epochs=500, bsz_tri=8, bsz_val=8, tv_ratio=0.2, ckpt_name=None, ct_ckpt_name='4B_1-h=6', sp_ckpt_name=None, n_log=1, tag='h=6')
================================================================================
================================================================================
-- Current Device: NVIDIA RTX A4000
-- Device Total Memory: 15.99 GB
-- Let's use 1 GPUs!
================================================================================

================================================================================
Experiment Configuration
>> Dataset: ['4B']
>> Learning rate: 5e-05
>> Learning rate scheduler step: 1000
>> Max epochs: 500
>> Batch size (tri): 8
>> Batch size (val): 8
>> Train-Val Ratio: 0.2
>> Pretrained checkpoint: None
>> File identifier: h=6
================================================================================

================================================================================
Datast Loading
------------------------------------------------------------
Reading data...
>> Reading part 4B...
---- Spectra Shape: (2038, 6759)
------------------------------------------------------------
------------------------------------------------------------
Processing data
>> Locating active signals for part 4B.
---- The length of active signals is: 681
---- S: [ 246. 2955. 5664.]
---- E: [ 927. 3637. 6346.]
---- Processed signal shape: (2038, 681, 3)
------------------------------------------------------------
------------------------------------------------------------
Gathering data from different parts
>> Gathering part 4B...
---- Spectra Shape: torch.Size([681, 32, 3])
>> Finished gathering data from parts ['4B'].
---- 681 spectra windows of size 5 in total.
---- Data shape: (681, 32, 3)
Reading part 4B...
Number of samples: 4751
Finished gathering data from parts ['4B'].
4751 CT scan images in total.
>> No Spectra encoder checkpoints loaded.
>> CT scan encoder checkpoint 4B_1-h=6 loaded successfully!
>> No DCCA checkpoints loaded.
Epoch 50  | Eval Loss: -3.00723 | Corr: 3.00723
Epoch 51  | Train Loss: -3.12021 | Corr: 3.12021
Epoch 51  | Eval Loss: -3.37299 | Corr: 3.37299
Epoch 52  | Train Loss: -2.91272 | Corr: 2.91272
Epoch 52  | Eval Loss: -3.36136 | Corr: 3.36136
Epoch 53  | Train Loss: -3.14568 | Corr: 3.14568
Epoch 53  | Eval Loss: -3.27301 | Corr: 3.27301
Epoch 54  | Train Loss: -3.29577 | Corr: 3.29577
Epoch 54  | Eval Loss: -3.49513 | Corr: 3.49513
Epoch 55  | Train Loss: -3.15760 | Corr: 3.15760
Epoch 55  | Eval Loss: -3.03817 | Corr: 3.03817
Epoch 56  | Train Loss: -3.20084 | Corr: 3.20084
Epoch 56  | Eval Loss: -3.46273 | Corr: 3.46273
Epoch 57  | Train Loss: -3.19615 | Corr: 3.19615
Epoch 57  | Eval Loss: -2.99524 | Corr: 2.99524
Epoch 58  | Train Loss: -3.25945 | Corr: 3.25945
Epoch 58  | Eval Loss: -3.56579 | Corr: 3.56579
Epoch 59  | Train Loss: -3.42024 | Corr: 3.42024
Epoch 59  | Eval Loss: -3.57089 | Corr: 3.57089
Epoch 60  | Train Loss: -3.20104 | Corr: 3.20104
Epoch 60  | Eval Loss: -3.17159 | Corr: 3.17159
Epoch 61  | Train Loss: -3.22914 | Corr: 3.22914
Epoch 61  | Eval Loss: -3.32027 | Corr: 3.32027
Epoch 62  | Train Loss: -3.73180 | Corr: 3.73180
Epoch 62  | Eval Loss: -3.54763 | Corr: 3.54763
Epoch 63  | Train Loss: -3.34968 | Corr: 3.34968
Epoch 63  | Eval Loss: -3.58562 | Corr: 3.58562
Epoch 64  | Train Loss: -3.34946 | Corr: 3.34946
Epoch 64  | Eval Loss: -3.57456 | Corr: 3.57456
Epoch 65  | Train Loss: -3.45844 | Corr: 3.45844
Epoch 65  | Eval Loss: -3.75662 | Corr: 3.75662
Epoch 66  | Train Loss: -3.50362 | Corr: 3.50362
Epoch 66  | Eval Loss: -3.50071 | Corr: 3.50071
Epoch 67  | Train Loss: -3.54868 | Corr: 3.54868
Epoch 67  | Eval Loss: -3.64527 | Corr: 3.64527
Epoch 68  | Train Loss: -3.67562 | Corr: 3.67562
Epoch 68  | Eval Loss: -3.80985 | Corr: 3.80985
Epoch 69  | Train Loss: -3.49463 | Corr: 3.49463
Epoch 69  | Eval Loss: -3.41010 | Corr: 3.41010
Epoch 70  | Train Loss: -3.60901 | Corr: 3.60901
Epoch 70  | Eval Loss: -3.58626 | Corr: 3.58626
Epoch 71  | Train Loss: -3.30968 | Corr: 3.30968
Epoch 71  | Eval Loss: -3.47768 | Corr: 3.47768
Epoch 72  | Train Loss: -3.93879 | Corr: 3.93879
Epoch 72  | Eval Loss: -3.72027 | Corr: 3.72027
Epoch 73  | Train Loss: -3.55400 | Corr: 3.55400
Epoch 73  | Eval Loss: -4.12749 | Corr: 4.12749
Epoch 74  | Train Loss: -3.71234 | Corr: 3.71234
Epoch 74  | Eval Loss: -3.86536 | Corr: 3.86536
Epoch 75  | Train Loss: -4.07078 | Corr: 4.07078
Epoch 75  | Eval Loss: -3.96010 | Corr: 3.96010
Epoch 76  | Train Loss: -3.87065 | Corr: 3.87065
Epoch 76  | Eval Loss: -3.79478 | Corr: 3.79478
Epoch 77  | Train Loss: -3.81363 | Corr: 3.81363
Epoch 77  | Eval Loss: -3.96016 | Corr: 3.96016
Epoch 78  | Train Loss: -3.59498 | Corr: 3.59498
Epoch 78  | Eval Loss: -3.92739 | Corr: 3.92739
Epoch 79  | Train Loss: -3.89669 | Corr: 3.89669
Epoch 79  | Eval Loss: -4.32089 | Corr: 4.32089
Epoch 80  | Train Loss: -4.01194 | Corr: 4.01194
Epoch 80  | Eval Loss: -3.79792 | Corr: 3.79792
Epoch 81  | Train Loss: -3.52992 | Corr: 3.52992
Epoch 81  | Eval Loss: -4.09339 | Corr: 4.09339
Epoch 82  | Train Loss: -3.84184 | Corr: 3.84184
Epoch 82  | Eval Loss: -4.23180 | Corr: 4.23180
Epoch 83  | Train Loss: -3.80629 | Corr: 3.80629
Epoch 83  | Eval Loss: -4.65663 | Corr: 4.65663
Epoch 84  | Train Loss: -3.96862 | Corr: 3.96862
Epoch 84  | Eval Loss: -4.09781 | Corr: 4.09781
Epoch 85  | Train Loss: -3.81712 | Corr: 3.81712
Epoch 85  | Eval Loss: -4.01076 | Corr: 4.01076
Epoch 86  | Train Loss: -4.00865 | Corr: 4.00865
Epoch 86  | Eval Loss: -3.85566 | Corr: 3.85566
Epoch 87  | Train Loss: -3.97895 | Corr: 3.97895
Epoch 87  | Eval Loss: -3.92156 | Corr: 3.92156
Epoch 88  | Train Loss: -4.27185 | Corr: 4.27185
Epoch 88  | Eval Loss: -4.05140 | Corr: 4.05140
Epoch 89  | Train Loss: -4.11110 | Corr: 4.11110
Epoch 89  | Eval Loss: -4.61019 | Corr: 4.61019
Epoch 90  | Train Loss: -3.87581 | Corr: 3.87581
Epoch 90  | Eval Loss: -3.81974 | Corr: 3.81974
Epoch 91  | Train Loss: -3.92718 | Corr: 3.92718
Epoch 91  | Eval Loss: -3.80759 | Corr: 3.80759
Epoch 92  | Train Loss: -3.94007 | Corr: 3.94007
Epoch 92  | Eval Loss: -4.53861 | Corr: 4.53861
